gene_name,TF_Activity,TF_pvalue,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPARG,2.0674469470977783,0.03870837843856248,93.88906,0.5997001484289594,0.17432109946420388,3.4402040273507186,0.0005812758149300309,0.046382689593881504
