gene_name,TF_Activity,TF_pvalue,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ELF1,-1.4232709407806396,0.15467760251688067,615.40564,-0.14802304037062236,0.05219312048522197,-3.6574313609949916,0.00025475544951306323,0.07362432490927527
EWSR1,0.032476238906383514,0.9740926796357731,3282.832,0.14138852603271407,0.04597340153532407,3.767881764989051,0.00016463864337957733,0.05365468299244651
JUND,1.79489004611969,0.07269054904990922,3876.8938,0.15537819957201612,0.0527888658370001,3.7037967924664774,0.00021239642070023117,0.06506551951730882
KAT5,0.016730589792132378,0.9866517571574304,316.4433,0.1934645087921812,0.07425562305767766,3.4489817658485094,0.0005627046984603699,0.11806777899065048
