gene_name,TF_Activity,TF_pvalue,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SATB2,-2.5519776344299316,0.010721307610460994,186.3078,1.7133397159498436,0.24500306796078739,6.993135760341021,2.6880915824535583e-12,1.3902267907713802e-11
SCX,-2.854008436203003,0.004323138065140074,83.3939,-1.4211510276360697,0.2944416065327279,-4.826597179560306,1.38885638209571e-06,4.440555090581158e-06
SIRT1,1.3677257299423218,0.17141873140056,792.66235,-0.937132329399586,0.15550259496443397,-6.026473896554097,1.6757536211371857e-09,7.004896570709486e-09
SKIL,-0.5885130167007446,0.5561969894098512,566.70953,0.7669176336083554,0.16871777463651152,4.545565132426717,5.478805110918153e-06,1.6363349837236053e-05
SMAD3,0.4242793917655945,0.6713682399370844,536.83514,1.4418938895574287,0.21243863785859213,6.787342943317178,1.142174876424873e-11,5.651987562248426e-11
SMAD4,-2.0957469940185547,0.036121601115260096,1900.42,0.6859433391108445,0.043424305352444986,15.79629964241265,3.2992285938167566e-56,1.050989177698394e-54
SNAI2,-0.8582612872123718,0.3907621139104611,33.167023,1.2060039865954266,0.2780090045664379,4.338003326461387,1.4378297939048858e-05,4.1051887548209614e-05
SOX11,-1.5111197233200073,0.13077932191771538,1897.3414,0.7710838001498698,0.18329005437118515,4.206904748843215,2.5889219536412882e-05,7.152683251733062e-05
SOX2,0.2919509708881378,0.770328207303968,1319.7292,3.762136353018594,0.2861023636584201,13.14961646912585,1.7103979936125582e-39,3.2042322868931843e-38
SOX5,-0.054815247654914856,0.956286393434013,506.68307,-2.1809787041870163,0.1607743956230051,-13.565460443720939,6.417540320624529e-42,1.299420047659605e-40
SREBF1,-2.4341630935668945,0.014938024154318342,3605.1047,-1.30164666742351,0.15193450355064808,-8.567156485225885,1.0607170419802873e-17,7.719575872728029e-17
SRF,2.981799840927124,0.0028702624917607924,1358.5952,0.7635060823454796,0.0899410218385717,8.488963842503798,2.0848757187679094e-17,1.491604453006218e-16
SRSF2,-0.8387940526008606,0.4015984496580798,1987.0741,0.9160728487682047,0.1894154855744157,4.83631444382781,1.32268628840824e-06,4.237240144985305e-06
SRY,-3.417630672454834,0.0006333895859538452,48.982235,-1.095115628194566,0.3596406992515458,-3.045026968509485,0.0023265944654159614,0.004903663595225057
STAT1,-0.6397835612297058,0.5223232344821542,4386.155,-1.4498725974237372,0.17997680165768756,-8.055886003471532,7.8905145965259e-16,5.1265800549999706e-15
STAT3,-2.3983991146087646,0.016479225598762377,5347.9497,1.196734925380124,0.170814590725455,7.006046265120286,2.451468810872656e-12,1.2714091401231131e-11
STAT4,2.126046895980835,0.03351587755741118,163.85194,1.6851184816327678,0.17981292242291935,9.371509338296471,7.150260546130078e-21,6.19144704934673e-20
STAT6,-0.8154379725456238,0.41483479165433357,500.28793,-1.7336193148961516,0.13062510695972468,-13.27171594531727,3.3775689635805437e-40,6.450109412233077e-39
TAF1,2.7084269523620605,0.006768078217255094,907.0622,0.5498681254949515,0.14062850748159425,3.9100758113849663,9.226715825597845e-05,0.0002388442847953796
TBX2,1.2156784534454346,0.22412684548475176,2631.8997,2.447613144830175,0.13312100939524696,18.386377596965293,1.6889440455361745e-75,8.947771303609388e-74
TBX3,1.390323519706726,0.164451587229845,312.90988,-1.7724291651475932,0.16489088970305305,-10.749103048321873,5.984068145193498e-27,6.835433636329606e-26
TCF3,-0.5962578654289246,0.5510121025652084,1264.2205,-0.6430782045714738,0.13798239321725383,-4.6605816117346555,3.1531710171993157e-06,9.663491769691704e-06
TCF4,-2.160855531692505,0.030722508074207653,249.96655,0.9354922828734934,0.1393759852296099,6.712004807229529,1.9196836894099626e-11,9.346128001702456e-11
TCF7L2,-0.4567413628101349,0.6478636666109487,396.96378,1.87310881241367,0.13197191118897506,14.193238512182354,1.0088978503474206e-45,2.344735711632897e-44
TEAD1,-2.0107204914093018,0.04437310961060565,3528.129,0.991038465613761,0.21284531148948196,4.656144214211335,3.2218629479013015e-06,9.85970108342218e-06
TFAP4,-0.5229875445365906,0.6009907580977327,68.008224,-1.4815294874932479,0.5334963325791355,-2.7770190665246735,0.005485996072786732,0.01083491554674782
TFCP2,-0.7480596303939819,0.4544360889563641,762.5251,0.5742739514004527,0.04338653879845478,13.236224121683236,5.4206294807869905e-40,1.0311753456307917e-38
TFDP1,-1.040165662765503,0.2982799504745171,2030.1344,-0.8968588032273186,0.13234616496890225,-6.776613462415447,1.2302545243605178e-11,6.069556783902808e-11
TFDP2,-2.4770872592926025,0.013257045985618733,1307.7802,-1.201233281941872,0.08022913320106866,-14.972532221323707,1.1101257742537648e-50,3.038660938749055e-49
TGFB1I1,-0.6922054290771484,0.4888192003806727,379.59274,3.447426528295487,0.1934604321872155,17.81980164791188,4.9612108449188424e-71,2.3279891269442987e-69
THAP11,0.34353822469711304,0.7311984742406039,810.7954,-0.7062019887003064,0.04242756570218855,-16.644885866357356,3.295939392118352e-62,1.2209844650351218e-60
THRB,-2.9006762504577637,0.003729071892530322,43.019253,-2.319404059891402,0.357262042109425,-6.492164816045576,8.461161712819004e-11,3.930371818893077e-10
TP53,0.6064220666885376,0.54424382954216,444.54733,-0.5592283180486349,0.103682232583659,-5.393675503634681,6.903083545324778e-08,2.4984582459270386e-07
TRPS1,-0.7203736305236816,0.47130636970744444,686.04834,-1.3944864767173497,0.20982742885705558,-6.645873155445947,3.014247647527602e-11,1.4470150853558132e-10
TSC22D1,-0.6313912272453308,0.527794511719466,4328.4653,-1.0453571953042633,0.10659169568646529,-9.807116666753618,1.0492376330384593e-22,9.973492896425381e-22
TTF1,-0.04967827349901199,0.9603794413655398,314.91483,0.6743154124940954,0.15425156218350045,4.37153052422197,1.2337859715020918e-05,3.5472846615001786e-05
UBTF,0.02476227842271328,0.9802449134621669,2032.6854,-0.6128873041998687,0.06586689666797595,-9.304936701198047,1.340721712388105e-20,1.144180579145992e-19
USF1,-0.8042365312576294,0.42127331553517866,429.26025,-0.6137782613961807,0.14957372222709311,-4.1035166622670545,4.069171318166762e-05,0.00010973621830655521
USF2,-1.338436245918274,0.1807748513009745,2977.556,-0.9083095477262318,0.13898870546311254,-6.535132079255867,6.355343027984526e-11,2.988810858944934e-10
VDR,-1.5090564489364624,0.13130572606860605,215.95264,4.386170011972731,0.3503705490919369,12.51866066751462,5.902269553342257e-36,9.758551036683658e-35
VEZF1,0.2580191195011139,0.7963957426870183,1990.4332,0.6586205675027865,0.11764938082142325,5.598164332904467,2.166333572763141e-08,8.252725912116491e-08
WWTR1,-0.1154690533876419,0.9080749163099019,353.90625,4.177341727600338,0.24152363880508335,17.29578830572181,5.060599309832991e-67,2.1618704739491743e-65
XBP1,-1.1789360046386719,0.23844263125397708,7652.9116,-0.7668671296358309,0.1616810515607868,-4.743085984615296,2.104868739997535e-06,6.595731364406098e-06
YAP1,0.13459305465221405,0.8929354652891834,70.85409,1.314869926032806,0.37178768844927923,3.5366150275634687,0.0004052899667163708,0.0009575752874096349
YBX3,2.2762680053710938,0.02284420637510662,574.2886,1.086187332509805,0.22945089618086864,4.733855263104307,2.2029484638822016e-06,6.8782807867855555e-06
ZBTB16,-1.0998601913452148,0.2714109494803884,98.06475,-2.07060755464023,0.14987438938237316,-13.815619621024831,2.051811088564492e-43,4.4081133284988014e-42
ZBTB17,0.6634068489074707,0.5070803639860639,2352.9363,2.684440068163024,0.1584188227640532,16.9452090435061,2.0879064934565506e-64,8.455163254734595e-63
ZBTB18,1.5142334699630737,0.12998801163959156,599.6988,0.9839024955864658,0.11638739712105009,8.453685879435438,2.8224802602575544e-17,2.003798305805327e-16
ZBTB7A,-0.8216413855552673,0.41129427676739894,1047.4515,-0.538878262083585,0.07677968585129001,-7.018500481068732,2.242619846045562e-12,1.164728177947978e-11
ZFHX3,-1.1028329133987427,0.2701176824348892,1290.4507,1.086593819505466,0.2952725407854699,3.6799690774325344,0.00023326223793638997,0.0005712142377299171
ZFP42,-1.328640341758728,0.18398716144442379,172.00157,-3.4454161720278065,0.5345158803785618,-6.445863066945081,1.1494440784076774e-10,5.2812971473248e-10
ZFPM1,0.48364993929862976,0.6286414893517887,1220.857,-2.050679407266556,0.10545399292975552,-19.446199715097983,3.138471674531775e-84,2.0617666587224075e-82
ZMYND8,0.8221034407615662,0.4110312847041806,898.3768,-0.872634780631244,0.13437275631640155,-6.494134708202976,8.351199893594284e-11,3.881732252428211e-10
ZNF202,0.11783894151449203,0.9061968743507145,159.76466,-1.1206138920525364,0.09984919961765738,-11.223063342957097,3.1419467157230464e-29,3.979529940454357e-28
ZNF236,0.9618096351623535,0.33616096654750494,320.059,-0.6341218864871152,0.2357097046370353,-2.690266348870052,0.007139501099709606,0.013800047829842774
