gene_name,TF_Activity,TF_pvalue,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KCNIP3,-0.8846003413200378,0.3763857193653479,386.26495,3.0187244478148503,0.3589130041707215,8.410741357197958,4.0742725721569776e-17,2.1402153821540602e-13
TBX2,0.5289499759674072,0.5968476024174357,802.5983,0.9998147512874996,0.28270016740758763,3.5366613343599487,0.0004052189192738512,0.042012137821293566
