gene_name,TF_Activity,TF_pvalue,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
EGR1,-0.04040268436074257,0.9677726144436345,206.0276,-1.3066259621450254,0.3719352965978878,-3.513046419892931,0.0004430000737817687,0.0019890405997315653
ELF4,0.530922532081604,0.5954801268851656,696.20013,-0.7520372531583599,0.11065057961987963,-6.796505321001029,1.0718734890394211e-11,1.7073413432556493e-10
ETS2,0.06584279984235764,0.9475038363087656,2108.66,0.7190366083472703,0.1151365704159389,6.245075789123303,4.2359467008408436e-10,5.514256504724032e-09
ETV1,-0.8092586398124695,0.41837890623973306,2137.4778,-1.0054793197864196,0.17430566526693742,-5.768483303434777,7.998813604781198e-09,8.667446826532978e-08
EZH2,-1.4969359636306763,0.13443043512491076,248.79646,-0.7663952831285112,0.07789493288713213,-9.838833602167671,7.659365190720551e-23,3.3769241315076535e-21
FEV,-0.8289841413497925,0.40712624178150225,9833.563,-1.1559734265882367,0.06623988792975012,-17.451319178169346,3.3637357178110823e-68,9.765622922633797e-66
FHL2,-1.9986720085144043,0.04566141700295499,47.302765,-0.9137007644590248,0.18115170644451498,-5.043842988798356,4.562737497284753e-07,3.8073124658742136e-06
FOXM1,-2.705238103866577,0.006833060471148382,290.60938,-0.5699168107859799,0.20808785234079835,-2.7388278766633234,0.0061658644804696355,0.019939923657206027
FOXP2,1.4493087530136108,0.14727175997657763,382.99353,-1.0388090062742172,0.20687223245928132,-5.021500439788051,5.126938647617626e-07,4.236745701981333e-06
GATA6,-2.6635470390319824,0.007740213536647572,595.913,-0.7573787059329554,0.09270959591019737,-8.169366919327166,3.100119507529489e-16,7.963529025435099e-15
GLIS3,6.407770156860352,1.519573542696686e-10,2967.5645,0.8630574359882756,0.07672050526911574,11.249371116116777,2.3324916870371002e-29,1.5672510737309983e-27
HDAC7,1.451989769935608,0.14652484145409533,134.49052,0.6636690181231509,0.1968958672657495,3.370659970365958,0.0007498835369968925,0.003168165289338601
HDAC9,0.6159573793411255,0.5379317620983723,1918.8516,-0.7694346043955634,0.10223565615455035,-7.526088581388903,5.2282877585620976e-14,1.087130591094527e-12
HES1,0.06976551562547684,0.9443812015347992,62.92367,-1.588626997724633,0.33087482631643866,-4.801293030994501,1.576443866573259e-06,1.199048036330338e-05
HES6,0.38214895129203796,0.7023561626526915,282.73828,-0.5848983202516375,0.13844722417606053,-4.224702400012254,2.3925673798651594e-05,0.00014369412284927872
HESX1,0.7105621695518494,0.47736636368831353,15.722457,-0.750776295291261,0.3070087155939348,-2.4454559664171738,0.014466911324363048,0.04098736228097481
HEY1,0.5960739850997925,0.5511345716418188,80.05225,-0.6410775887395046,0.26111504314791706,-2.455153793557369,0.014082432625852393,0.0400974076265712
HIC1,2.4428532123565674,0.014582830962423259,117.72701,-0.6641577738579878,0.2402423446011143,-2.7645325180318245,0.005700442511066382,0.018650373999102365
HIF1A,-1.9034650325775146,0.0569985350848756,6568.449,-0.5766613136314446,0.09567490932204244,-6.02729929631183,1.6672209111761171e-09,1.970317063000531e-08
HMGB2,-1.0540885925292969,0.2918589118490194,330.64554,-0.6119814869539953,0.15935801143101266,-3.840293195544342,0.0001228874560865068,0.0006332449051584327
HNF1B,-3.215099811553955,0.0013066839382620053,371.62854,-0.7093558184763832,0.10092517053462975,-7.028532275137319,2.0871734876289835e-12,3.6129709316061546e-11
HR,-1.529952049255371,0.1260491578515521,98.234375,-1.2449892841795476,0.2543122646378149,-4.895514126904693,9.804904759236395e-07,7.720986158156111e-06
HSF4,1.1803324222564697,0.2378862763769687,206.02092,1.0779511235549564,0.29841594412949946,3.612243731478278,0.00030355904431771347,0.0014214434007658726
ID4,-0.7017442584037781,0.4828492816745583,474.5797,-0.7657916077154565,0.093665113586096,-8.175846677552457,2.937953995901287e-16,7.572244243707387e-15
IRF8,0.1700569987297058,0.8649675469152648,217.09521,-1.8373228660844267,0.29499447349787483,-6.228329786312634,4.714338994735606e-10,6.106021389898719e-09
IRF9,-1.74158775806427,0.08160059141427108,123.06616,-0.7935136572211868,0.17148961755535017,-4.627181916509152,3.706749054557111e-06,2.6381011888284116e-05
IRX1,-2.685044527053833,0.007259788267392514,296.5981,-1.2860609693019638,0.21455891906360056,-5.9939758035448705,2.0477185411547493e-09,2.383377094761583e-08
ISL1,-0.8800888657569885,0.37882491711152144,2871.5125,-0.8928138442307783,0.1644366956546785,-5.429529222027858,5.650290122294279e-08,5.43381338198388e-07
JUND,-0.32398393750190735,0.7459545990519387,3466.6497,-0.7169417146970798,0.11021538022917558,-6.504915314054283,7.77371604912851e-11,1.1147639221616064e-09
KCNIP3,-1.4974087476730347,0.1343074482813315,166.21455,1.997323953225299,0.41018038854982947,4.869379446166916,1.1194925622793031e-06,8.71742512944921e-06
KLF6,-0.38162320852279663,0.7027461372360846,877.6328,-0.6821467929197904,0.21709033230972108,-3.1422255687857024,0.001676688092451528,0.006427304354397524
LMO2,-2.0136373043060303,0.04406500494077912,840.8052,-0.9070987863445307,0.1621777732617782,-5.593237396843173,2.2287421843209538e-08,2.2816803719325693e-07
MAFA,4.680354595184326,2.888207910260164e-06,8884.545,5.989713296866418,0.20223525269142534,29.617552910053938,8.880940425891527e-193,1.3665103033319293e-189
MAFB,2.2464640140533447,0.02468842653316857,9916.058,-1.4691949383230491,0.2213759279732671,-6.6366517433659995,3.2088857820364245e-11,4.840698581195535e-10
MECOM,-1.613281488418579,0.10670387571917028,277.916,-1.9455946384545881,0.24556970569414552,-7.922779534043201,2.322591781036321e-15,5.523604286677878e-14
MEF2C,-2.163365125656128,0.030528454444264358,64.99588,-0.9364503095520917,0.2007891261124852,-4.6638497197675814,3.1034805945816195e-06,2.238718143826071e-05
MEIS2,-0.9655554294586182,0.33428186386972547,445.26187,1.0047354801605193,0.23276824620226372,4.316462818933883,1.5854937254525507e-05,9.921102868458072e-05
MITF,0.17425110936164856,0.861670413136445,191.1883,1.8859976151155398,0.13948989386386249,13.520675676735484,1.1808620245590945e-41,1.3661596971346457e-39
MLXIP,0.41861093044281006,0.6755063433040738,2453.2253,0.896429939797289,0.07414172734624085,12.090761462987954,1.1818622053126943e-33,1.0159393158182362e-31
MLXIPL,-0.12868745625019073,0.8976066434385641,4343.998,-0.8305843946761913,0.13199335564529074,-6.292622765862873,3.1214627856545305e-10,4.1369464154062236e-09
MSC,-1.2782607078552246,0.20117680100022667,335.83585,-1.287318744919801,0.21425722887763932,-6.008286169214757,1.8749468851630916e-09,2.1989182714942448e-08
MYBL2,-0.5514112710952759,0.5813597839837161,220.9424,-0.7061613739914593,0.16228036690926126,-4.351489877924099,1.352155650328702e-05,8.60803433661884e-05
MYC,1.7156487703323364,0.08624648020050421,67.65276,-1.7388116309184287,0.17641373472881547,-9.856441356968851,6.428758297932681e-23,2.8589394199505827e-21
MYCN,-1.6669578552246094,0.09554313966426564,1586.8558,1.0944323299814633,0.0792611218086967,13.807933889996747,2.2828558787739352e-43,2.9030002815450033e-41
NCOR2,0.9335933327674866,0.35052835727485565,3896.5027,0.7296541152026964,0.10840036835379083,6.731103651062271,1.683809585818673e-11,2.617048292625447e-10
NEUROD1,-1.6837818622589111,0.09224412026173831,9054.594,-0.7707063534399519,0.07897489563589329,-9.758877770389526,1.6901506864655952e-22,7.244108248647943e-21
NFKB2,-0.9397749900817871,0.3473477441078756,364.49695,0.5226784218884337,0.13127054062196283,3.9816886516347947,6.842737794380478e-05,0.00037456138897948207
NKX6-1,4.4636759757995605,8.113786531196711e-06,10541.466,0.7464868421792525,0.10047601384860863,7.4295029588257275,1.0900650942521288e-13,2.1925270072232033e-12
NPAS2,1.2668832540512085,0.2052162151211085,191.44653,0.5918507600019649,0.21473414847740457,2.756202328314085,0.005847681220211839,0.019051084254795587
NR0B2,-0.6057749390602112,0.5446731497639192,90.758385,-0.8213313380631363,0.2131184630160216,-3.853872285112112,0.00011626425884125173,0.000602748703096476
NR2F2,-1.8497172594070435,0.06437347612792206,245.20973,-0.6984255646905445,0.19269296688980728,-3.6245514092371818,0.0002894634394559784,0.0013620715421740488
NR3C1,-3.511517286300659,0.00044683274603719175,4680.4487,-0.8747670614722993,0.15941212874546445,-5.4874561199107506,4.07763263374907e-08,4.0271202397623196e-07
NR4A1,-2.664595127105713,0.007716145952736011,257.09756,1.0965312155822062,0.1863046930496905,5.885687567138975,3.9640253435653055e-09,4.455402334655906e-08
NR4A2,-0.4592888355255127,0.6460332530858371,184.15753,-0.7898577146784497,0.15920880061525122,-4.9611435525303875,7.007937491369868e-07,5.666375942181196e-06
NRF1,1.150970458984375,0.2497622764117976,248.4677,-0.6362729243624503,0.09068177277742939,-7.016547039989254,2.2741836191731677e-12,3.91419053112053e-11
NRG1,-1.2527673244476318,0.21030943726817225,178.50124,-1.311336267403573,0.27980602138829447,-4.686590591929384,2.7779388572609534e-06,2.027710872707509e-05
PAX4,-2.2732837200164795,0.023022810290175024,2645.6506,-1.4604509308589348,0.13878061032018735,-10.523450844389998,6.736034795160537e-26,3.561765202513237e-24
PDX1,3.173820734024048,0.0015074273868666997,5446.6616,0.8324159833864413,0.07137512460666477,11.662550334920368,1.980207900546987e-31,1.5466730439449993e-29
PGR,1.7360833883285522,0.08256911051875225,666.07355,3.2036828057728064,0.3049946666270212,10.504061730661668,8.274148989826011e-26,4.345198993394295e-24
PHOX2A,0.42970648407936096,0.6674151840110876,63.930283,-1.6321834312682393,0.2886157687952243,-5.655212250118909,1.556537994105652e-08,1.6281747189193518e-07
POU2F2,1.6099205017089844,0.10743572847534612,110.381355,-0.7820040647356373,0.3261092617948867,-2.39798176976493,0.016485685702411018,0.04584587852936894
POU3F2,-0.15155832469463348,0.8795372928360496,68.65109,0.9666117866963824,0.17537604443887714,5.511652345615939,3.5548054621146756e-08,3.540310138871101e-07
POU4F2,2.016303539276123,0.043785589719959724,37.800823,-1.6786720122982848,0.40755952846261184,-4.118838832281848,3.807863465926609e-05,0.00021960867747456046
PPARA,-0.6572673916816711,0.5110188319227134,3081.7258,0.6635217247631071,0.1407457650511188,4.714328168397225,2.4250955162812024e-06,1.7922643952458626e-05
PPARD,-0.798861563205719,0.424383020443187,701.2034,0.6178617866453845,0.10193325955983985,6.0614346025368615,1.3491274248127433e-09,1.6268827339806963e-08
PPARG,-0.009515895508229733,0.9924076518588845,84.6731,-0.8420167500574849,0.22079859751199404,-3.8135058806781843,0.0001370092639247595,0.0006973739808171599
RBPJ,1.287485957145691,0.1979443281463361,1105.9127,0.5303380276399131,0.07988559587465736,6.638719056086503,3.164208364818369e-11,4.777985682969602e-10
REST,2.442148447036743,0.014611320489772948,49.31485,2.1794937886858023,0.3216897991566954,6.775141127879436,1.2428487878075094e-11,1.9593969567616952e-10
SATB1,0.36064642667770386,0.7183687295762184,847.87946,0.70440492118683,0.04746823108835011,14.839502232045646,8.135739882575837e-50,1.2905631914762308e-47
SATB2,-2.1874024868011475,0.028728152763026815,197.56966,1.2894112576095114,0.13294245485854236,9.699017962181545,3.044144116573883e-22,1.26938334747215e-20
SCX,0.09690715372562408,0.9228013899756213,99.33819,-0.9134155155223506,0.2036473132852927,-4.485281444605815,7.281775273355711e-06,4.882120964319142e-05
SIRT1,1.0048712491989136,0.31497465405625114,906.0188,-0.660731955826989,0.11532306452633863,-5.729399912678217,1.0078653427408644e-08,1.0822068408062583e-07
SOX2,0.11009600013494492,0.9123346762935136,162.49268,0.7257768567027948,0.21144324553584545,3.4324901458238144,0.0005980656152068138,0.0026024987616479764
SOX4,-0.3800373673439026,0.7039229233157438,1958.2247,-0.5948009236623559,0.12289517292942626,-4.839904688558647,1.2990141319897174e-06,1.0015233841480577e-05
SOX5,-2.9447758197784424,0.003236723201724213,782.58026,-0.9045330730828137,0.12171689033213674,-7.4314507264731775,1.0741301525105233e-13,2.1661390113603436e-12
SOX9,-0.555957019329071,0.5782483222067933,101.48681,-1.4175827955128852,0.3240906998668338,-4.3740310848023665,1.2197299934384526e-05,7.816736946704486e-05
SRY,-1.9120186567306519,0.05589235470813845,36.326244,-1.3548213302868497,0.34346971841428886,-3.9445146330270697,7.996177103284281e-05,0.0004310608440398893
STAT4,-0.36546286940574646,0.7147709428762099,46.37727,-1.1792272798669847,0.3055419490717917,-3.859461142567718,0.0001136373237885812,0.0005906572830140394
STAT6,-1.8875823020935059,0.05910085200937118,672.0539,-0.928611437140824,0.20030695531191176,-4.635942050513519,3.5531550793570196e-06,2.5370021905367266e-05
TBX3,-0.7852370738983154,0.43232667403664027,580.74365,1.185268340494903,0.1326111640541326,8.937922752952158,3.9655412917188914e-19,1.3207312522874151e-17
TEAD1,1.2228796482086182,0.2213938880983363,3138.171,0.5103844530348731,0.1534629320094955,3.325783277770902,0.0008817045492559978,0.003635259351393901
TFAP2A,-3.8253517150878906,0.00013110135110757797,122.15609,-1.2800293805123064,0.3294221831511658,-3.8856805824910845,0.00010204360600576948,0.0005375367906918093
TFDP2,-2.31208872795105,0.02078593122954914,1716.2856,-0.5600768229215295,0.09428554176502843,-5.9402195971606355,2.8464053048644846e-09,3.2684804795484946e-08
TP73,-0.8741445541381836,0.38205318115202425,50.94392,-0.8043908600552311,0.2782088701305207,-2.8913199628676614,0.0038362732627991915,0.013196677105900103
TRPS1,0.07335580885410309,0.9415239358546015,1042.9493,-0.6670825808449408,0.19604008078552917,-3.402786706534463,0.0006670233061417685,0.002864058179197189
VDR,-1.2297759056091309,0.21879983845593445,33.671307,1.5929647941308762,0.36504780730901276,4.363715552419228,1.278718228890788e-05,8.160778676044196e-05
WWTR1,0.6604214310646057,0.5089933105935193,64.69436,2.145030314002108,0.3743337429616563,5.7302617098609465,1.0027580243456272e-08,1.0782568591827997e-07
YBX3,2.7817437648773193,0.005413352609163555,386.2148,0.5476500449096807,0.11504120567212887,4.760468579149813,1.9314400356224806e-06,1.4504908397677607e-05
ZBTB16,-1.069982647895813,0.2846439053289122,88.6834,-1.024603156360523,0.14680722347167374,-6.9792421117358625,2.9677665557066843e-12,5.0402896239137695e-11
ZBTB17,1.703980803489685,0.08840486696786852,832.4843,0.833092756146707,0.043441309949254284,19.17743173766812,5.713359858044948e-82,2.3759856252902058e-79
ZFHX3,-1.686501383781433,0.0917195434879027,1328.2485,0.8613777371230524,0.36433763604471847,2.364229362835652,0.01806762287406116,0.04946735109665108
ZFP42,-1.1203277111053467,0.26259162560174387,216.51115,-0.7873949096756321,0.30065924581582193,-2.6188947143104824,0.00882151695961959,0.027049956448319378
ZNF395,-0.492165744304657,0.6226092011643694,527.32056,-0.6462386084405999,0.13319242856937585,-4.851916999951645,1.222737967859761e-06,9.468680982112805e-06
